filename,growth_stage,damage,extent
L1116F03113C39S12541Rp34318.jpg,V,WD,0
L398F02703C39S13510Rp40491.jpg,V,G,0
L124F01249C39S13335Rp36874.jpg,V,G,0
L221F01960C39S14762Rp39943.jpg,M,WD,0
33_repeat_2_1273_4565_2956.JPG,V,G,0
L429F01328C01S01599Rp11668.jpg,M,WD,0
L125F01025C01S08869Rp24214.jpg,S,WD,0
L121F00584C01S04024Rp05302.jpg,V,WD,0
188_repeat_2_1478_5526_3905.JPG,M,DR,10
L326F01985C39S14362Ip.jpg,S,G,0
L144F00098C01S07631Rp15926.jpg,S,WD,0
L1094F04265C01S08398Rp31833.jpg,M,WD,0
L144F02841C01S01162Rp03985.jpg,V,WD,0
L371F04410C39S14013Rp36139.jpg,S,G,0
212_repeat_2_1993_4246_2829.JPG,M,G,0
L134F00771C39S14838Rp35553.jpg,S,WD,0
L134F00793C01S07221Rp26001.jpg,M,WD,0
L1095F03457C39S12119Ip.jpg,V,WD,0
L992F04375C01S07423Rp15240.jpg,V,WD,0
211_repeat_2_1075_2572_1582.JPG,V,G,0
L341F02998C01S00927Rp00223.jpg,V,G,0
L354F03993C01S08348Rp28466.jpg,M,DR,40
L410F02661C01S02570Rp14363.jpg,M,DR,90
L1084F00438C01S07650Rp25838.jpg,V,WD,0
L231F02008C41S13013Rp46924.jpg,M,G,0
L141F01953C39S12522Rp45144.jpg,M,G,0
L430F02212C01S01905Ip.jpg,S,WD,0
L1132F04285C39S12086Rp41101.jpg,M,DR,30
L122F00549C01S02032Rp12711.jpg,F,WD,0
33_repeat_2_1270_6347_4720.JPG,M,DR,50
L1115F03401C01S09082Rp30878.jpg,M,G,0
L1084F00795C01S07877Rp27221.jpg,F,G,0
L222F00419C01S09719Rp19074.jpg,M,WD,0
L133F00087C39S14336Rp43061.jpg,F,WD,0
L323F03454C01S03115Rp11355.jpg,F,WD,0
L121F01056C01S06955Rp31998.jpg,M,G,0
L354F03989C01S08861Rp28652.jpg,F,DR,20
L221F00237C01S03306Rp09944.jpg,M,WD,0
128_repeat_2_1047_2545_1563.JPG,V,G,0
L222F03152C01S03015Rp10422.jpg,M,WD,0
33_repeat_2_1270_1788_1334.JPG,V,PS,0
L323F00968C39S14586Rp44566.jpg,M,G,0
L121F01824C01S07138Rp22017.jpg,M,WD,0
L1124F01690C01S06762Rp23516.jpg,F,G,0
L144F02773C01S07632Rp18920.jpg,V,ND,0
L134F00773C01S05371Rp14103.jpg,M,DR,80
188_repeat_2_1469_1335_1053.JPG,V,G,0
L121F00582C01S04014Rp14031.jpg,M,ND,0
L371F00130C01S09487Rp18717.jpg,V,G,0
L1090F01183C01S02614Rp00372.jpg,F,WD,0
L322F03549C01S02637Rp02803.jpg,V,WD,0
L435F03242C01S01992Rp14320.jpg,F,WD,0
L314F02357C01S03491Rp05147.jpg,V,WD,0
L1089F00507C01S07094Rp16405.jpg,V,G,0
L133F00087C01S02744Rp12498.jpg,M,DR,30
L121F03192C39S13600Rp48147.jpg,M,G,0
188_repeat_2_1470_5527_3906.JPG,M,DS,0
L1150F00561C39S12213Rp34534.jpg,F,G,0
L121F00591C01S03995Rp01403.jpg,V,G,0
L141F01836C39S12521Rp43405.jpg,F,WD,0
L133F01859C01S00302Rp13594.jpg,M,DR,40
L1150F00049C01S08775Rp16787.jpg,V,WD,0
L113F01210C01S04776Rp08590.jpg,V,G,0
L1115F00437C01S09080Rp32176.jpg,M,WD,0
L1122F04425C01S09714Rp27646.jpg,M,DR,30
L221F00434C39S13348Rp45689.jpg,F,WD,0
L121F00595C01S06814Rp20682.jpg,V,G,0
L222F03329C01S06835Rp21682.jpg,F,G,0
L1094F01699C39S11548Rp39240.jpg,M,DR,30
L1094F01306C01S01318Ip.jpg,V,G,0
L1127F01547C01S10078Rp20888.jpg,V,G,0
L122F03093C01S02692Rp05967.jpg,V,G,0
L992F04349C01S07252Rp17124.jpg,V,G,0
L1094F01373C01S02618Rp05609.jpg,F,WD,0
L1093F00983C01S08066Rp24144.jpg,V,G,0
L124F00335C01S00117Rp05690.jpg,V,G,0
L376F02419C01S10956Rp21651.jpg,V,WD,0
L133F00713C39S14619Rp42854.jpg,F,WD,0
L1155F04261C39S11634Rp39859.jpg,F,DR,30
L322F03549C01S02637Rp13125.jpg,M,DR,10
L1150F01299C39S12449Rp35489.jpg,F,DR,20
L1124F00053C01S00270Ip.jpg,F,G,0
L1153F02897C01S01421Rp02731.jpg,F,G,0
L1137F01500C01S09897Rp30699.jpg,F,DR,30
L314F00138C01S03486Rp01030.jpg,V,WD,0
L1132F04283C01S07507Rp16537.jpg,S,WD,0
L341F03463C39S13249Rp47212.jpg,F,G,0
L331F01537C01S07066Rp30359.jpg,M,G,0
L429F01540C01S03158Rp09763.jpg,F,WD,0
L323F03587C39S14555Rp46073.jpg,M,WD,0
L371F00382C01S09279Rp26060.jpg,F,DR,10
L331F04061C01S09273Rp23192.jpg,M,G,0
L365F01194C01S02702Rp05987.jpg,V,G,0
L378F02829C01S01280Rp06516.jpg,V,G,0
L125F00650C01S08867Rp20245.jpg,V,WD,0
L436F00925C39S14363Ip.jpg,S,G,0
L141F03503C01S07432Rp27070.jpg,M,DR,20
L1136F03417C01S01493Rp10097.jpg,M,DR,80
L1136F03631C01S09390Rp32165.jpg,M,G,0
L323F01551C01S07829Rp26322.jpg,M,WD,0
L342F00171C39S14035Ip.jpg,S,G,0
L122F01104C39S13112Rp36889.jpg,V,G,0
L222F00491C39S14322Rp37016.jpg,V,G,0
L376F01131C39S14515Ip.jpg,S,G,0
L1136F03296C39S12146Dp37390.jpg,F,G,0
L321F01947C39S13039Rp34351.jpg,V,G,0
L134F04228C39S14295Rp37338.jpg,V,WD,0
L1116F01834C39S12534Ip.jpg,V,WD,0
L325F03413C39S12248Ip.jpg,S,G,0
L342F01954C01S00411Rp08984.jpg,F,G,0
L433F01505C01S02691Ip.jpg,S,G,0
L124F01477C39S12845Rp47473.jpg,M,G,0
L1150F02402C39S14857Ip.jpg,F,G,0
L1083F02289C39S12122Rp33953.jpg,V,WD,0
L131F03903C39S12720Rp48462.jpg,F,DR,60
L243F04637C41S12218Rp47040.jpg,M,DR,50
L1089F02180C01S07348Rp21439.jpg,V,DS,0
L331F04056C39S14005Rp34777.jpg,S,WD,0
L353F01662C01S04806Rp04538.jpg,F,WD,0
L125F02532C01S09149Rp17896.jpg,V,WD,0
L222F01209C01S02992Rp02898.jpg,V,WD,0
16_repeat_2_1029_4062_2634.JPG,M,WD,0
L331F04184C01S04290Rp12102.jpg,M,WD,0
L1133F00552C01S07748Rp30853.jpg,M,G,0
11_repeat_2_2419_4933_3308.JPG,M,G,0
L341F01298C01S06851Rp18332.jpg,V,WD,0
L322F02144C01S03556Rp09901.jpg,F,WD,0
L1084F02363C39S11708Rp36616.jpg,M,DR,10
L133F03016C01S09849Rp31738.jpg,M,DR,40
L144F00933C39S12237Dp35711.jpg,V,WD,0
L415F04518C01S08328Rp28291.jpg,F,DR,20
L141F01026C39S12520Rp35978.jpg,V,WD,0
L125F00650C01S05187Rp01812.jpg,V,WD,0
203_repeat_2_1378_1328_1041.JPG,V,WD,0
L333F01320C01S03720Rp14764.jpg,M,ND,0
L321F01949C01S05642Rp03941.jpg,V,WD,0
L1094F04312C39S11666Rp32986.jpg,V,WD,0
L1094F01746C01S07894Rp23299.jpg,F,WD,0
L406F01744C01S01358Rp02969.jpg,V,G,0
L1095F00348C39S11763Rp41742.jpg,M,DR,60
L1125F02160C01S09388Rp27283.jpg,F,G,0
231_repeat_2_2415_6258_4625.JPG,M,ND,0
L315F02077C01S02267Rp10136.jpg,F,WD,0
L332F03054C39S12303Ip.jpg,S,G,0
241_repeat_2_15_339_244.JPG,V,G,0
35_repeat_2_1305_6246_4614.JPG,M,DR,70
L323F01911C01S04322Rp04786.jpg,V,G,0
L113F02965C01S10044Rp20113.jpg,V,WD,0
L1133F00048C01S07401Rp28089.jpg,M,WD,0
L1133F03173C39S12668Rp38277.jpg,M,WD,0
L361F01045C01S04904Rp14980.jpg,M,DR,20
L1094F04324C01S07060Rp16573.jpg,V,G,0
L222F02365C01S03440Ip.jpg,V,WD,0
L1093F02079C01S08391Rp22358.jpg,F,G,0
L428F00209C01S07686Rp15947.jpg,S,G,0
L134F00757C01S09769Rp23963.jpg,V,DR,30
L1093F02787C01S07244Rp27543.jpg,V,WD,0
L1089F00562C39S11687Rp36555.jpg,M,DR,50
L1144F04434C01S09216Rp20576.jpg,V,WD,0
20_repeat_2_1259_4778_3151.JPG,F,WD,0
L133F01941C01S05460Rp04334.jpg,V,G,0
L134F00792C39S14611Rp41612.jpg,F,G,0
L121F00595C01S06814Rp18475.jpg,V,G,0
L1124F03491C01S07026Rp17658.jpg,V,WD,0
L1116F00909C39S12533Rp42037.jpg,M,G,0
L376F03258C39S14802Dp40898.jpg,S,WD,0
L331F03057C01S05394Ip.jpg,V,G,0
L222F02780C01S03653Rp14151.jpg,M,DR,70
L365F01371C01S09137Rp20796.jpg,V,WD,0
L435F00267C41S12711Rp42750.jpg,V,G,0
L323F03132C39S13057Rp42634.jpg,F,G,0
L222F01624C01S03003Rp06785.jpg,V,WD,0
L331F04174C01S04288Rp05373.jpg,F,G,0
L121F00585C01S03974Rp11716.jpg,F,G,0
L133F00269C39S14526Ip.jpg,S,G,0
L1084F02525C01S07535Rp22920.jpg,V,G,0
L1095F01453C01S00474Rp00704.jpg,F,ND,0
L371F01552C41S14352Rp49184.jpg,V,DR,100
L222F00240C01S07771Rp23986.jpg,F,DR,20
201_repeat_2_1461_5782_4157.JPG,M,WD,0
L1094F00929C39S11583Rp33706.jpg,V,WD,0
L222F00670C01S02988Rp09126.jpg,M,G,0
L365F03524C01S09126Rp20777.jpg,V,WD,0
L134F00871C39S14212Rp44993.jpg,F,WD,0
L365F03009C01S09123Rp24564.jpg,V,WD,0
L410F01562C01S08204Rp23070.jpg,F,WD,0
L221F00422C01S04834Rp03330.jpg,V,WD,0
L332F03215C01S00466Rp05346.jpg,V,WD,0
L415F00217C01S00164Rp14775.jpg,M,DR,40
L1084F03437C39S13933Rp33530.jpg,V,G,0
L326F01981C39S14520Rp42983.jpg,V,WD,0
L415F01160C01S09091Rp26506.jpg,F,G,0
L1093F03512C39S12586Rp37419.jpg,V,WD,0
L322F01179C39S12957Ip.jpg,S,G,0
L113F01556C39S12901Ip.jpg,V,G,0
L1095F00653C01S07867Rp26315.jpg,F,G,0
L398F00981C01S07267Rp29542.jpg,F,DR,40
L221F01779C39S13384Rp43668.jpg,F,G,0
L1153F04298C39S11875Rp33592.jpg,V,DR,30
L1133F00440C01S07407Rp28364.jpg,F,DR,80
L133F01358C01S02752Rp07620.jpg,V,WD,0
L353F01662C39S13114Rp41231.jpg,F,G,0
L398F01349C01S03361Ip.jpg,S,WD,0
L325F03081C01S06997Rp18243.jpg,V,WD,0
L322F01326C39S13244Rp35621.jpg,V,WD,0
L406F04362C01S07245Rp18206.jpg,S,G,0
L361F02355C20S10484Rp21895.jpg,V,G,0
L433F03137C39S14105Rp48148.jpg,F,DR,80
L1155F04245C01S07149Rp21362.jpg,F,G,0
L365F03009C01S01520Rp14355.jpg,F,WD,0
L1095F03557C01S07424Rp17689.jpg,V,WD,0
L398F00978C01S07265Rp26069.jpg,M,G,0
L1083F00466C01S05147Rp07142.jpg,M,ND,0
L144F01452C01S09229Rp24060.jpg,F,DR,20
L1094F00322C01S07709Rp29587.jpg,M,WD,0
L1094F01373C01S02618Ip.jpg,V,G,0
L1115F00437C39S12162Rp42341.jpg,M,WD,0
L365F01757C39S12472Rp42910.jpg,V,WD,0
L1116F03178C02S09052Rp16668.jpg,V,WD,0
L1146F02772C01S09956Rp21625.jpg,V,G,0
L331F00159C39S13877Ip.jpg,V,WD,0
67_repeat_2_1204_535_392.JPG,V,WD,0
L435F02059C01S01343Rp11228.jpg,F,G,0
L1095F02636C39S11619Ip.jpg,V,WD,0
L142F01634C01S03001Rp06144.jpg,F,WD,0
L242F04036C03S08818Rp18707.jpg,V,G,0
L121F00588C01S08468Rp29285.jpg,M,G,0
L1093F00010C01S07562Rp17057.jpg,V,G,0
L341F02943C01S04892Rp03701.jpg,V,G,0
L361F02350C39S14355Rp39055.jpg,V,WD,0
L331F02207C01S05389Rp07614.jpg,V,G,0
L398F02597C01S02360Rp14212.jpg,F,WD,0
L435F00204C39S12244Rp46268.jpg,F,G,0
L341F02943C01S04892Rp02814.jpg,V,G,0
L232F04031C03S07315Rp22825.jpg,M,WD,0
L1150F00049C40S11863Rp32620.jpg,V,WD,0
L113F03322C39S12984Rp44506.jpg,M,WD,0
L113F00663C01S10034Rp22951.jpg,V,WD,0
L361F02344C01S03577Rp13855.jpg,F,G,0
L1155F04251C39S11919Ip.jpg,V,G,0
181_repeat_2_1055_5066_3397.JPG,M,G,0
L427F01330C39S15044Rp47252.jpg,F,WD,0
L134F00871C39S14212Rp35768.jpg,S,G,0
L243F04637C41S12218Rp48052.jpg,M,DR,60
L1124F02808C01S00269Rp01533.jpg,M,WD,0
L331F04671C39S14123Rp44417.jpg,M,G,0
L1089F04702C01S08076Rp20056.jpg,V,G,0
L1089F00017C01S08228Rp30515.jpg,M,G,0
L1094F01748C01S07758Rp17671.jpg,V,WD,0
L134F00858C39S14269Ip.jpg,S,G,0
L122F00549C39S13168Rp36804.jpg,V,G,0
L222F02422C01S03013Rp09140.jpg,M,WD,0
L365F01371C01S09137Rp20795.jpg,V,WD,0
L232F04076C03S09611Rp26212.jpg,F,DR,40
L371F04479C39S13500Rp41899.jpg,S,G,0
L342F02111C01S03395Ip.jpg,V,WD,0
L134F00771C39S14838Rp48532.jpg,M,DR,90
L222F00491C01S03443Rp09446.jpg,M,WD,0
L354F03915C39S14694Rp45033.jpg,M,DR,10
L121F00582C01S07813Rp26303.jpg,M,G,0
L332F03505C39S12318Rp44053.jpg,M,WD,0
L1116F02814C39S11846Ip.jpg,V,WD,0
L1083F01382C01S00919Rp07921.jpg,M,DR,60
L426F01041C41S14971Rp45742.jpg,V,G,0
L433F02577C01S09181Rp15677.jpg,S,G,0
L222F01915C01S03011Rp10417.jpg,M,WD,0
L1116F01905C01S01547Rp00822.jpg,V,WD,0
L378F02829C01S01280Ip.jpg,S,G,0
L121F02311C39S13011Rp42417.jpg,F,G,0
L1093F00035C39S11540Rp32500.jpg,M,WD,0
L415F01023C42S13106Rp35522.jpg,S,G,0
L133F01071C01S05321Rp06318.jpg,V,G,0
L376F02204C39S14797Dp46475.jpg,V,DR,10
L1116F01834C01S10113Rp32139.jpg,M,G,0
101_repeat_2_1310_418_290.JPG,F,G,0
L1150F01224C39S14848Dp42057.jpg,V,DR,100
L411F00212C01S08006Rp20865.jpg,V,WD,0
L435F03236C01S09970Rp32350.jpg,S,G,0
L141F01953C39S12522Rp48259.jpg,M,DR,10
L341F01343C39S12262Rp39497.jpg,V,WD,0
L1095F00012C01S00174Rp03736.jpg,M,G,0
L1116F02202C01S09071Rp32289.jpg,M,WD,0
L378F00927C01S07101Rp22753.jpg,V,G,0
L342F01545C39S13432Rp35903.jpg,V,G,0
L342F00171C39S14035Dp37298.jpg,V,WD,0
L1136F02783C01S00638Ip.jpg,F,WD,0
L1142F04703C21S10712Rp27828.jpg,F,WD,0
L371F04410C39S14013Rp39353.jpg,S,G,0
L321F01947C01S07142Rp15769.jpg,V,WD,0
L427F01944C39S15041Rp47237.jpg,V,DR,10
L1102F01698C01S01537Ip.jpg,V,WD,0
L371F02994C01S05077Rp11720.jpg,F,G,0
L121F00587C01S08466Rp29878.jpg,M,G,0
L1089F00562C01S08848Rp19297.jpg,V,G,0
L325F03156C01S00265Rp11953.jpg,M,G,0
L326F01983C01S00085Rp07342.jpg,V,G,0
L433F01088C01S07669Rp22207.jpg,V,DR,10
L131F03896C39S12807Rp46829.jpg,F,WD,0
L221F01253C01S08469Rp16127.jpg,V,WD,0
L354F03990C01S03051Rp14481.jpg,M,DR,90
L342F00569C39S12270Rp34692.jpg,V,WD,0
L326F01990C01S08642Rp17720.jpg,V,WD,0
L428F00209C01S07686Rp23630.jpg,S,G,0
L133F00716C01S00627Rp00557.jpg,V,G,0
L1116F01732C01S01549Ip.jpg,V,WD,0
L1153F03614C01S01610Ip.jpg,F,WD,0
L1133F01800C39S12424Rp33555.jpg,V,WD,0
L1131F04385C01S09610Rp22308.jpg,F,G,0
L113F03561C01S04788Rp13433.jpg,M,ND,0
L371F04478C01S09542Rp21833.jpg,V,WD,0
L435F00199C01S01158Rp09497.jpg,F,G,0
L1094F01822C39S11674Rp32610.jpg,V,WD,0
204_repeat_2_1455_4447_2916.JPG,F,DR,10
L131F03902C01S00072Rp06577.jpg,F,WD,0
L354F02630C01S03054Rp09161.jpg,F,WD,0
L1130F03609C01S07627Rp27128.jpg,F,DR,70
L354F03915C39S14694Rp47879.jpg,M,DR,10
L428F01217C01S03626Ip.jpg,S,G,0
L133F00737C01S03192Rp12398.jpg,M,DR,60
L331F01113C01S07070Rp16428.jpg,V,WD,0
L1084F00521C01S07455Rp23458.jpg,V,WD,0
L992F04383C01S07260Rp21102.jpg,V,G,0
L1144F04457C39S11927Rp37108.jpg,M,DR,20
L1148F02578C39S13167Ip.jpg,V,G,0
L144F00100C39S12234Rp37352.jpg,V,G,0
L322F00149C01S01445Rp00637.jpg,V,WD,0
L1115F02667C01S09086Rp19406.jpg,V,G,0
L376F01131C39S14515Rp44400.jpg,V,WD,0
L113F03322C39S12984Rp38064.jpg,F,G,0
L342F02116C39S14498Ip.jpg,V,PS,0
L406F03024C01S14399Rp35631.jpg,S,G,0
L121F01855C01S03444Rp11413.jpg,M,G,0
L133F00737C01S03192Rp08180.jpg,F,WD,0
L426F03188C41S14972Rp44246.jpg,V,G,0
L144F00921C01S00278Rp07947.jpg,F,G,0
L1137F00520C20S10994Rp27213.jpg,F,DR,10
L1144F04460C39S12064Rp32640.jpg,V,WD,0
L331F04062C01S04428Rp10547.jpg,F,G,0
L429F04527C39S13215Rp47493.jpg,V,G,0
L1133F00501C01S08495Rp23118.jpg,F,G,0
L144F01153C39S12746Ip.jpg,S,G,0
L331F04162C39S12608Rp46699.jpg,M,WN,0
L398F02556C01S03369Ip.jpg,S,WD,0
L1142F01241C39S11837Rp36972.jpg,M,DR,20
L325F01619C39S12180Rp34052.jpg,V,G,0
L122F01516C01S07996Rp30421.jpg,M,G,0
L144F01202C39S12513Dp36486.jpg,V,DR,70
L361F00947C01S08975Rp20847.jpg,V,G,0
L361F02338C39S14863Rp47113.jpg,M,DR,30
L365F03201C01S09124Rp24534.jpg,M,WD,0
209_repeat_2_1357_881_549.JPG,V,G,0
L1127F00395C01S04845Rp03089.jpg,M,G,0
L1094F04341C01S07092Rp24394.jpg,F,DR,10
L1094F04342C01S09028Rp17074.jpg,V,WD,0
L326F01981C01S01993Rp14966.jpg,M,DR,90
L122F03121C01S02834Rp14675.jpg,M,DR,90
L133F00494C01S07886Rp16847.jpg,V,WD,0
L1093F00377C39S11943Ip.jpg,V,G,0
L122F00078C39S13854Rp48828.jpg,M,G,0
L322F03389C02S09641Rp20661.jpg,V,WD,0
L1116F01189C01S09050Rp30092.jpg,M,G,0
L1089F02141C39S11798Rp41729.jpg,M,DR,40
L121F00600C01S09001Rp22416.jpg,M,G,0
L124F00332C01S00244Ip.jpg,V,G,0
L1093F01799C01S02004Rp00777.jpg,M,WD,0
L321F01932C01S07111Rp21411.jpg,F,WD,0
L1089F01352C39S11731Ip.jpg,V,G,0
L341F01343C01S00371Rp09109.jpg,F,WD,0
L1133F00287C01S00155Rp00034.jpg,M,G,0
L131F03889C01S00068Rp06569.jpg,V,WD,0
L314F03000C01S03490Ip.jpg,V,WD,0
L331F04163C01S06842Rp18396.jpg,V,DR,40
L332F03215C01S00466Rp11450.jpg,F,G,0
L427F01344C39S15037Ip.jpg,V,WD,0
L1095F00444C01S00183Rp08630.jpg,M,DR,80
L331F04668C01S08132Rp23113.jpg,M,G,0
L371F04458C39S12526Rp49180.jpg,M,DR,80
L1094F01373C01S07977Rp32099.jpg,M,G,0
L354F03993C01S08348Rp19874.jpg,V,G,0
193_repeat_2_1413_490_354.JPG,V,WD,0
L1090F01097C39S11887Ip.jpg,V,G,0
L341F02943C39S12264Rp47681.jpg,M,G,0
L113F00903C01S03930Ip.jpg,V,G,0
L429F01328C01S08197Rp18132.jpg,V,G,0
10_repeat_2_1294_2726_1708.JPG,V,PS,0
L1116F03178C02S09052Rp23486.jpg,V,G,0
L134F00843C01S01313Rp00413.jpg,V,WD,0
L361F02348C01S03587Rp13848.jpg,F,G,0
L365F00490C39S12458Rp36692.jpg,V,WD,0
L1094F01340C01S07366Rp25425.jpg,F,G,0
L1094F04326C01S07347Rp21370.jpg,V,G,0
L134F00807C01S06936Rp16882.jpg,V,G,0
227_repeat_2_1789_2585_1600.JPG,V,G,0
L322F01031C39S13385Rp42979.jpg,F,G,0
L353F02807C01S03575Rp05426.jpg,V,G,0
L428F01820C40S14183Ip.jpg,S,G,0
L1155F04255C01S08214Rp17832.jpg,V,WD,0
L1115F00437C01S09080Rp32177.jpg,M,WD,0
L1093F00384C01S06872Rp28152.jpg,M,G,0
L142F01634C01S03001Rp11981.jpg,F,G,0
L353F03474C39S12471Rp43375.jpg,V,WD,0
L1116F01534C01S08853Rp19167.jpg,V,G,0
L323F01607C01S07762Rp17456.jpg,V,G,0
L1155F04249C01S07812Rp20003.jpg,V,DR,50
L326F00156C39S13421Ip.jpg,S,G,0
L141F01836C39S12521Rp41279.jpg,V,WD,0
L1084F01279C01S07509Rp18538.jpg,V,WD,0
L323F01835C01S07693Rp17464.jpg,V,WD,0
L354F03911C39S14683Rp38638.jpg,V,WD,0
L1136F03631C01S09390Rp31592.jpg,V,G,0
112_repeat_2_1350_5754_4128.JPG,M,DR,70
L1144F04443C01S09219Rp29405.jpg,M,WD,0
L361F01300C01S09211Rp17787.jpg,V,WD,0
L341F01861C01S00985Rp05364.jpg,F,G,0
L1137F01823C39S12769Ip.jpg,V,WD,0
L1149F02749C39S12211Rp34240.jpg,V,WD,0
L1136F00953C39S11655Rp35814.jpg,M,G,0
L141F00093C01S06986Rp31246.jpg,M,DR,60
L1153F04306C01S10877Rp28180.jpg,M,DR,30
L323F00157C01S00044Rp06105.jpg,F,G,0
L1133F00048C01S07401Rp21027.jpg,F,WD,0
L1122F00056C01S08920Rp17901.jpg,V,G,0
L121F01864C01S01456Rp04960.jpg,F,G,0
L354F03986C01S01036Rp09428.jpg,V,WD,0
L232F04076C03S09611Rp15930.jpg,S,WD,0
L1093F03320C01S00992Ip.jpg,V,G,0
L371F04445C01S08050Rp15587.jpg,S,G,0
6_repeat_2_2600_1246_949.JPG,V,G,0
L342F01845C39S14028Rp47301.jpg,M,WD,0
L1083F01475C01S08003Rp29278.jpg,M,G,0
L1083F02651C39S12108Rp41021.jpg,M,DR,40
L1125F00428C01S07548Rp27636.jpg,M,WD,0
L232F04079C01S04579Rp05337.jpg,V,G,0
L222F00419C01S03133Rp09443.jpg,F,WD,0
L133F03014C01S00293Rp02703.jpg,V,WD,0
L1083F00466C01S05147Rp04442.jpg,F,G,0
L1137F01674C39S14829Rp34652.jpg,V,WD,0
L378F02820C01S06904Rp19480.jpg,V,WD,0
L410F01631C39S14677Rp42081.jpg,S,WD,0
177_repeat_2_1042_4871_3245.JPG,M,WD,0
L1153F00556C39S12371Rp38545.jpg,V,WD,0
L1130F03609C01S07627Rp18790.jpg,V,G,0
L1153F01543C39S11780Rp33434.jpg,V,WD,0
L365F04141C01S05736Rp14886.jpg,F,WD,0
L331F04053C39S14002Rp34776.jpg,V,WD,0
L1084F00364C39S12164Rp40492.jpg,M,DR,40
L323F01607C01S07762Rp25479.jpg,M,G,0
L141F02587C01S07030Rp19981.jpg,V,WD,0
L134F00875C01S01078Rp13532.jpg,M,DR,90
L1122F02737C39S12136Dp37407.jpg,M,DR,20
L1094F04344C01S07337Rp15526.jpg,V,WD,0
L221F01712C01S08476Rp28967.jpg,M,DR,30
L371F04413C01S09857Rp16891.jpg,S,G,0
L331F04164C01S04174Ip.jpg,V,G,0
L331F04064C01S09276Rp19052.jpg,V,WD,0
L1139F00473C01S01590Ip.jpg,F,WD,0
L1093F01495C01S06858Rp19662.jpg,V,G,0
222_repeat_2_1818_4956_3337.JPG,F,DS,0
L1093F02787C01S07244Rp29831.jpg,F,G,0
L354F03988C39S13314Rp45727.jpg,M,WD,0
L1133F01842C01S01532Rp06513.jpg,M,DR,90
L371F03011C01S05081Ip.jpg,S,G,0
L141F01836C39S12521Ip.jpg,S,G,0
L323F00157C01S07834Rp22199.jpg,M,G,0
L1142F02472C39S11838Rp33312.jpg,F,G,0
L376F03575C01S07663Rp23066.jpg,F,WD,0
L1122F04426C01S09917Rp17069.jpg,V,WD,0
L311F00639C01S00888Ip.jpg,M,DR,80
L353F03362C01S07387Rp22281.jpg,F,G,0
L125F03500C01S13957Rp43489.jpg,V,WD,0
L1094F00013C39S11723Rp41831.jpg,M,DR,20
L378F00927C39S12352Rp39292.jpg,S,WD,0
L331F04121C01S07792Rp27731.jpg,M,DR,40
L133F03567C39S14739Ip.jpg,S,WD,0
L331F04182C01S06927Rp27685.jpg,M,DR,50
L376F01952C39S14516Dp39570.jpg,V,G,0
L134F04229C01S05661Rp06393.jpg,V,WD,0
225_repeat_2_1197_3206_2029.JPG,M,DR,20
L121F00585C01S03974Rp14288.jpg,M,DR,50
L341F01343C39S12262Rp45217.jpg,M,WD,0
L134F00091C39S14151Ip.jpg,S,G,0
L331F02030C01S03621Rp00982.jpg,V,WD,0
L371F00662C39S14114Rp46627.jpg,F,WD,0
L1094F00036C39S11962Rp40458.jpg,M,G,0
L141F02777C01S07280Rp18506.jpg,V,WD,0
L331F04182C01S05259Rp11110.jpg,F,G,0
L1089F01665C01S08538Rp27315.jpg,F,WD,0
L144F00933C01S07452Rp30141.jpg,M,DR,60
L354F00387C01S02826Rp04678.jpg,V,G,0
L221F02158C01S04839Ip.jpg,V,G,0
L331F04670C01S08134Rp21914.jpg,F,G,0
L1093F00637C01S08389Rp21035.jpg,F,WD,0
L144F01081C01S08588Rp21930.jpg,F,WD,0
L353F02807C01S03575Ip.jpg,V,G,0
90_repeat_2_1532_3942_2518.JPG,F,G,0
L1139F01367C39S11992Rp39084.jpg,M,DR,20
L222F03584C39S13991Rp38944.jpg,V,PS,0
L415F00217C01S00164Rp09124.jpg,F,G,0
L144F03153C01S00171Rp07955.jpg,F,DR,10
L1090F02806C39S11889Rp34280.jpg,F,G,0
L1094F00350C39S11564Ip.jpg,V,G,0
L1150F01840C39S14846Rp42073.jpg,F,DR,60
87_repeat_2_2211_5359_3730.JPG,F,G,0
L1122F03005C39S12099Ip.jpg,V,WD,0
128_repeat_2_1047_5657_4031.JPG,M,DR,40
229_repeat_2_2062_4959_3340.JPG,M,ND,0
L353F03620C01S07326Rp20963.jpg,V,G,0
L222F01109C01S03762Rp07537.jpg,S,G,0
L428F00349C39S14182Rp39711.jpg,S,G,0
L314F03000C01S03490Rp07851.jpg,V,G,0
L1124F00630C01S07062Rp30907.jpg,F,WD,0
L131F03898C01S01629Rp08238.jpg,F,WD,0
L341F02738C42S13247Rp47104.jpg,M,G,0
L134F00769C01S05284Rp14557.jpg,M,DR,80
L1137F00044C02S10121Rp17255.jpg,V,G,0
220_repeat_2_1103_5576_3914.JPG,F,ND,0
L1094F00418C01S07718Rp29593.jpg,M,G,0
L122F01104C39S13112Rp47945.jpg,M,G,0
L331F04065C01S04437Ip.jpg,V,G,0
154_repeat_2_1581_4065_2637.JPG,M,DR,10
L141F01541C39S14343Rp45920.jpg,F,G,0
L1153F00556C39S12371Rp34651.jpg,S,DR,20
L221F00511C01S08493Rp28145.jpg,M,DR,30
