filename,growth_stage,damage,extent
226_repeat_2_1078_3804_2436.JPG,M,G,0
L406F00362C01S00614Rp00100.jpg,S,G,0
L411F03120C01S08355Rp20920.jpg,V,WD,0
L221F01605C39S13060Rp38676.jpg,V,G,0
L124F03150C01S10099Rp16425.jpg,V,G,0
L432F01720C01S04931Rp12474.jpg,M,WD,0
L1133F02105C01S09131Rp22049.jpg,V,WD,0
L415F00225C39S12573Rp37481.jpg,S,WD,0
L1084F00024C39S11532Rp35271.jpg,F,G,0
L1094F04330C01S07339Rp19250.jpg,V,G,0
L1093F01350C01S07104Rp29169.jpg,M,WD,0
L410F01195C39S12871Rp46916.jpg,F,WD,0
L321F01932C01S07111Rp17299.jpg,F,WD,0
L361F02347C39S14064Rp39064.jpg,V,WD,0
L232F01019C03S07327Rp19156.jpg,V,WD,0
L231F03159C40S13016Rp45062.jpg,V,G,0
L428F00215C39S12374Rp42448.jpg,V,WD,0
L398F02251C01S07899Rp25893.jpg,F,G,0
L134F00872C39S14245Rp42481.jpg,F,DR,10
L331F04164C01S04174Rp00762.jpg,V,G,0
L436F03041C01S01998Rp00584.jpg,S,G,0
L1150F00049C40S11863Rp33822.jpg,V,WD,0
L1095F03416C01S00189Rp04198.jpg,F,G,0
L342F02125C01S03415Ip.jpg,V,WD,0
L1144F04459C39S12072Rp40041.jpg,M,WD,0
L371F03064C39S14374Ip.jpg,S,G,0
L1133F01269C01S07403Rp28346.jpg,F,DR,30
L121F01244C01S07151Rp15378.jpg,V,G,0
L354F02842C01S03225Rp04999.jpg,V,WD,0
L342F00565C01S00325Rp00212.jpg,V,WD,0
L1093F02079C01S08391Rp23671.jpg,F,G,0
L1123F03040C39S11949Rp36998.jpg,M,DR,20
L415F00897C39S14433Rp37935.jpg,S,G,0
L144F00100C01S07450Rp15842.jpg,V,WD,0
L355F02272C03S09120Rp30570.jpg,V,WD,0
L1122F01711C39S11890Rp34704.jpg,F,DR,40
L1084F00023C01S01952Rp01086.jpg,V,WD,0
L325F00154C39S12251Rp43456.jpg,F,WD,0
L398F02597C39S12758Rp46114.jpg,M,WD,0
L1142F03194C20S10748Rp28534.jpg,M,G,0
L355F02268C02S08916Rp30595.jpg,F,DR,0
L406F04361C20S11186Rp23253.jpg,V,ND,0
L134F00802C01S09839Rp26095.jpg,F,DR,40
L125F00082C01S08847Rp24095.jpg,M,WD,0
L144F00936C39S12239Ip.jpg,S,G,0
L1093F02514C01S06789Rp25999.jpg,M,DR,30
L353F02807C40S13451Rp43368.jpg,F,G,0
L1084F00275C01S07660Rp27119.jpg,F,WD,0
L1084F00438C01S07650Rp24307.jpg,V,DR,10
L353F02935C40S12474Rp43377.jpg,V,WD,0
L1094F01373C39S13907Rp36195.jpg,F,WD,0
L121F03458C01S01379Rp03433.jpg,V,WD,0
L361F01181C39S14449Ip.jpg,S,WD,0
L378F01052C39S12290Rp44852.jpg,V,WD,0
L243F04629C39S12226Rp48863.jpg,M,DR,60
L121F03458C01S01379Rp04983.jpg,F,G,0
L314F03336C01S03501Rp01037.jpg,V,G,0
L1116F01107C01S08528Rp24923.jpg,V,WD,0
L141F03368C01S03432Rp13649.jpg,M,DR,90
L331F04121C01S07792Rp16809.jpg,V,WD,0
L222F01391C39S12792Rp35644.jpg,V,G,0
L1093F01350C01S00978Rp03917.jpg,M,DR,30
L1094F01024C39S11934Rp43347.jpg,M,DR,40
L1136F00047C01S09074Rp20926.jpg,V,G,0
L406F00362C01S00614Rp00747.jpg,V,G,0
L371F03246C01S03983Ip.jpg,S,G,0
L1094F01184C01S08054Rp31745.jpg,M,G,0
L1136F03631C01S00106Rp00644.jpg,M,DR,40
L1084F02299C39S13928Rp34758.jpg,V,G,0
L331F04174C39S12611Rp45278.jpg,M,DS,0
L398F01144C01S02405Rp08626.jpg,F,G,0
L406F00125C01S03093Rp02060.jpg,V,WD,0
L376F00307C01S00522Rp14860.jpg,M,DR,60
L141F03315C39S12547Rp34741.jpg,V,G,0
L1153F00065C01S10875Rp19374.jpg,V,G,0
L121F01864C01S01456Rp07017.jpg,M,G,0
L354F00998C01S02830Ip.jpg,V,WD,0
226_repeat_2_1085_5565_3910.JPG,F,G,0
L353F03620C01S01305Ip.jpg,V,G,0
L1093F00633C39S11683Rp33170.jpg,V,G,0
L429F00355C01S02047Rp08909.jpg,M,WD,0
L121F00591C01S03995Rp08239.jpg,F,G,0
L371F01725C39S14521Rp46572.jpg,S,WD,0
L429F00352C39S14293Rp46184.jpg,F,WD,0
L133F03014C39S14530Ip.jpg,S,G,0
L415F00433C39S12962Rp39317.jpg,S,G,0
L134F04022C01S02960Rp09448.jpg,F,WD,0
L134F00794C39S14178Rp45996.jpg,F,WD,0
L341F01298C39S12261Rp32809.jpg,S,WD,0
L221F00292C01S04829Rp05058.jpg,F,G,0
L325F03081C01S06997Rp15573.jpg,V,WD,0
L1094F00681C01S07968Rp16719.jpg,S,WD,0
L1094F01114C01S09023Rp21489.jpg,V,G,0
L124F00641C39S12718Rp40693.jpg,V,G,0
L323F00451C01S00315Ip.jpg,S,G,0
L376F03264C39S14382Dp44089.jpg,V,WD,0
L1083F03426C01S01996Rp01125.jpg,M,WD,0
L354F01906C01S03047Rp09098.jpg,F,WD,0
L1116F00027C01S00380Rp01751.jpg,V,G,0
L1084F01485C39S11766Rp41503.jpg,M,DR,60
L361F00947C01S08975Rp19600.jpg,V,G,0
232_repeat_2_1269_5405_3787.JPG,F,G,0
L406F00362C01S08367Rp27467.jpg,F,G,0
L1094F01822C01S02594Rp09555.jpg,M,DR,90
L125F00543C01S13583Rp48089.jpg,M,G,0
L427F01150C39S15035Ip.jpg,V,G,0
L342F01261C39S12288Rp33270.jpg,V,WD,0
L1093F03512C01S08725Rp29963.jpg,F,G,0
L1125F00333C39S14463Rp41049.jpg,M,G,0
L131F03893C01S01619Rp02433.jpg,V,WD,0
L1094F01785C39S11586Ip.jpg,V,WD,0
L1116F01503C01S08743Rp21115.jpg,V,WD,0
L331F04672C39S14124Rp44806.jpg,M,WD,0
L371F04439C01S10289Rp29780.jpg,F,WD,0
L121F03248C39S13131Rp41353.jpg,V,G,0
L342F01845C39S14028Rp46426.jpg,M,DR,10
L1089F00018C01S07929Rp15363.jpg,V,G,0
L231F00242C41S14878Ip.jpg,S,G,0
234_repeat_2_1153_5451_3834.JPG,F,G,0
L134F00857C01S09782Rp26035.jpg,M,G,0
L142F03485C01S06815Rp22559.jpg,V,G,0
L406F03024C01S14399Rp46050.jpg,M,G,0
L353F02184C39S12257Rp43360.jpg,M,DR,40
L141F02587C39S12523Ip.jpg,S,G,0
226_repeat_2_1078_1126_826.JPG,V,G,0
218_repeat_2_1109_2458_1482.JPG,F,G,0
L314F03000C39S12476Rp41731.jpg,V,WD,0
L410F03168C01S08217Rp23578.jpg,F,DR,10
212_initial_1_2000_2000.JPG,V,G,0
L406F01744C01S01358Rp08619.jpg,V,G,0
L371F00109C01S08371Rp17613.jpg,V,G,0
L353F02184C39S12257Rp44240.jpg,M,DR,40
L1122F01513C01S08919Rp24233.jpg,F,G,0
L1084F00023C01S07656Rp16982.jpg,S,WD,0
L371F00110C39S12167Rp33016.jpg,S,G,0
L141F03044C01S09159Rp21194.jpg,F,G,0
L1093F03512C01S08725Rp26876.jpg,F,G,0
L331F04680C01S11062Rp30685.jpg,M,DR,40
L325F01235C39S12177Rp41314.jpg,V,G,0
L1144F00069C39S11923Rp34613.jpg,V,WD,0
L325F02312C39S12255Ip.jpg,S,G,0
L354F03989C01S03094Rp10913.jpg,M,WD,0
L131F03898C01S09333Rp28423.jpg,M,DR,50
L134F00771C39S14838Rp41610.jpg,V,ND,0
181_repeat_2_1623_4607_2989.JPG,F,WD,0
L222F01209C01S02992Ip.jpg,V,WD,0
L1094F00013C01S00272Rp07381.jpg,M,DR,20
221_repeat_2_1125_5229_3578.JPG,M,DR,20
L1136F00550C39S11654Rp32990.jpg,F,WD,0
L134F00852C01S06933Rp16158.jpg,V,G,0
L231F01273C41S14881Ip.jpg,S,G,0
L125F01843C01S13944Rp47273.jpg,M,G,0
L1093F01350C01S07104Rp24318.jpg,F,DR,10
L131F03893C01S01619Rp08912.jpg,F,WD,0
L325F03612C01S00683Rp13323.jpg,M,DR,80
L354F03990C39S00000Ip.jpg,S,G,0
L141F01629C01S00250Rp03423.jpg,V,G,0
205_initial_1_1056_1056.JPG,S,G,0
L1155F04257C01S07220Rp25151.jpg,M,DR,40
L1083F03269C01S08097Rp17033.jpg,V,G,0
L398F01276C01S03717Rp03273.jpg,V,G,0
L406F04318C01S07773Rp26680.jpg,F,DR,30
L1083F01254C39S12944Dp37152.jpg,V,G,0
L398F00978C01S07265Rp30280.jpg,F,DR,30
L1125F02253C01S07540Rp27634.jpg,F,G,0
L353F00177C01S07360Rp27748.jpg,M,DR,30
L1132F04291C01S07482Rp23985.jpg,F,DR,10
L231F02623C03S09032Rp24168.jpg,M,DR,30
L1083F03426C39S12095Rp32577.jpg,M,WD,0
L1142F01167C39S11836Rp32585.jpg,V,G,0
L1153F00627C39S12032Rp38128.jpg,F,WD,0
L1095F00444C01S07628Rp16854.jpg,V,WD,0
L406F01517C01S01357Rp12946.jpg,M,DR,50
L341F00168C39S13323Rp34985.jpg,S,WD,0
L342F00171C01S07840Rp23290.jpg,V,G,0
L1102F01999C01S08165Rp15661.jpg,S,G,0
L1136F02071C01S09046Rp30183.jpg,M,G,0
L353F01260C39S12480Rp48203.jpg,M,DR,70
L331F01537C01S07066Rp18493.jpg,V,WD,0
L1084F00465C01S07478Rp29809.jpg,F,G,0
L1083F02873C01S08086Rp30519.jpg,F,G,0
L323F01835C39S13068Dp44536.jpg,V,G,0
L133F02739C01S05329Rp10990.jpg,F,G,0
L121F03084C39S12916Rp42438.jpg,V,G,0
L1149F00051C39S11819Rp36864.jpg,M,WD,0
L354F01735C01S02840Ip.jpg,V,WD,0
L124F01099C39S13669Rp37878.jpg,V,WD,0
L331F04121C01S07792Rp28759.jpg,M,DR,40
L325F03380C39S12197Ip.jpg,S,G,0
L371F00382C01S04511Ip.jpg,S,G,0
L341F03332C01S00778Rp13960.jpg,M,DR,60
L332F00162C01S09100Rp21252.jpg,V,WD,0
218_repeat_2_1099_1609_1191.JPG,V,G,0
L1095F01389C01S08035Rp32197.jpg,M,WD,0
L144F00288C41S13956Ip.jpg,V,WD,0
L435F02664C03S09619Rp31925.jpg,S,G,0
L406F04369C39S12387Rp43494.jpg,V,WD,0
L134F00092C01S00173Rp13529.jpg,M,DR,90
L242F01468C41S14327Rp40469.jpg,S,G,0
L1094F00039C39S11645Rp38635.jpg,M,DR,10
L222F02862C01S03668Rp09513.jpg,F,G,0
95_repeat_2_1518_5194_3522.JPG,F,WD,0
L1094F00681C01S00711Rp07636.jpg,M,DR,80
L133F00684C01S09563Rp25645.jpg,M,DR,60
L134F00092C01S00173Rp03969.jpg,V,G,0
L144F00512C01S01086Ip.jpg,S,WD,0
L125F00650C01S08867Rp22744.jpg,F,WD,0
L121F00587C01S04042Rp13537.jpg,M,DR,30
L341F00167C01S06850Rp21242.jpg,F,WD,0
67_repeat_2_1204_5183_3506.JPG,M,DR,20
L1084F01368C39S11549Rp40547.jpg,M,DR,50
L221F01605C01S08467Rp16130.jpg,V,WD,0
L1122F03372C39S11702Dp36013.jpg,F,DS,0
L341F01298C39S12261Ip.jpg,S,G,0
L1083F00025C39S11792Rp34962.jpg,M,WD,0
L365F03524C39S12461Rp41513.jpg,V,WD,0
L134F00768C39S13729Ip.jpg,S,G,0
L433F01163C01S01698Rp02372.jpg,V,WD,0
L322F03549C01S02637Rp09697.jpg,F,G,0
L410F00115C39S12337Ip.jpg,S,G,0
L124F03150C39S13300Rp38408.jpg,V,G,0
L430F02212C39S13911Rp36097.jpg,S,G,0
L398F01276C01S03717Rp14999.jpg,M,DR,70
L134F04022C01S06968Rp26905.jpg,M,DR,50
L121F00591C39S12898Rp48509.jpg,M,G,0
L1146F01509C01S10005Rp27104.jpg,F,WD,0
L1123F03281C20S10250Rp24753.jpg,F,G,0
L133F00917C01S09825Rp31730.jpg,M,DR,30
L131F03901C01S07659Rp16572.jpg,V,WD,0
L435F02418C41S14832Rp45789.jpg,F,WD,0
L125F02532C01S13950Ip.jpg,S,WD,0
L231F02301C41S13792Ip.jpg,S,G,0
L1139F00330C39S11791Ip.jpg,V,G,0
L1116F00284C39S11844Rp34154.jpg,V,G,0
L133F00088C39S14613Rp39222.jpg,V,WD,0
L121F00585C01S03974Rp13506.jpg,M,ND,0
L231F01754C40S12997Ip.jpg,S,G,0
L365F00490C39S12458Rp46019.jpg,M,G,0
10_repeat_2_1294_6332_4705.JPG,M,DR,60
L435F00204C39S12244Rp45323.jpg,V,G,0
L341F00544C01S06865Rp27269.jpg,M,G,0
L221F02767C01S03319Rp14174.jpg,M,WD,0
L323F00157C39S14582Rp44565.jpg,M,G,0
L1116F00495C39S11855Rp36731.jpg,F,WD,0
L1093F00303C01S07467Rp17448.jpg,V,WD,0
L428F01217C39S14435Rp38952.jpg,S,G,0
L222F01762C01S03010Rp06790.jpg,F,G,0
L361F03517C39S13051Rp46556.jpg,F,G,0
L428F00626C39S12404Rp41406.jpg,V,WD,0
L1094F04271C39S11972Ip.jpg,V,G,0
226_repeat_2_1078_4650_3017.JPG,M,DS,0
L1094F04342C01S09028Rp20959.jpg,V,G,0
L321F03162C01S03751Rp13921.jpg,M,DR,50
L1093F01908C01S00998Ip.jpg,V,G,0
L1115F00325C39S12926Rp33048.jpg,V,G,0
231_repeat_2_2010_4042_2611.JPG,F,G,0
L122F00609C01S06785Rp26129.jpg,M,WD,0
L124F02941C01S01210Rp13632.jpg,M,DR,80
L1094F04279C39S12074Rp36247.jpg,M,G,0
L322F01031C01S01539Rp13502.jpg,M,G,0
L1153F03314C01S08879Rp23769.jpg,F,WD,0
L122F00077C01S02029Rp00840.jpg,V,WD,0
L1094F00322C01S01964Rp05445.jpg,M,DR,50
L1094F01114C39S11800Rp36173.jpg,M,G,0
L1102F01999C39S11601Rp39267.jpg,F,DR,30
L1089F01772C39S11553Rp32731.jpg,V,G,0
L376F01292C39S12673Rp43438.jpg,F,WD,0
L222F00238C01S06817Rp21673.jpg,F,G,0
L376F00955C39S14386Dp47011.jpg,V,DR,10
L354F03993C01S08348Rp24665.jpg,M,DR,30
L371F02015C01S09268Rp16049.jpg,S,G,0
L1083F01448C01S00153Rp01684.jpg,V,G,0
L314F01684C39S12484Rp48643.jpg,M,DR,40
L134F00822C01S01077Rp14055.jpg,M,DR,90
L231F03047C41S14556Rp37990.jpg,S,G,0
L1116F00031C01S00801Rp09002.jpg,M,G,0
L1142F02472C20S10717Rp28535.jpg,M,G,0
L410F01795C39S12338Rp39619.jpg,S,WD,0
L361F02344C01S03577Ip.jpg,V,G,0
L314F00138C01S03486Rp02111.jpg,V,G,0
L133F03263C39S14041Rp48521.jpg,M,DR,90
L315F02077C01S02267Ip.jpg,V,WD,0
L1089F00459C39S11726Ip.jpg,V,WD,0
L1094F03167C01S03510Rp06351.jpg,M,WD,0
L1116F03361C01S10114Rp19659.jpg,V,WD,0
L133F00086C01S00316Rp13005.jpg,M,DR,80
L323F00968C39S14586Dp40425.jpg,V,PS,0
L1116F01503C39S12530Ip.jpg,V,WD,0
L331F04062C01S04428Rp14015.jpg,M,DR,30
L1155F04257C01S07220Rp25155.jpg,M,DR,40
L1133F01598C39S12186Rp32688.jpg,V,G,0
L222F01915C01S03011Ip.jpg,V,WD,0
L221F03409C42S14772Rp41337.jpg,V,WD,0
L331F04161C01S04747Rp09148.jpg,F,G,0
L341F02738C42S13247Rp43983.jpg,F,G,0
L113F02576C01S10064Rp20086.jpg,V,WD,0
218_repeat_2_1109_4271_2850.JPG,M,DR,20
L341F03295C39S13251Rp36163.jpg,V,G,0
L121F02106C01S01464Rp04972.jpg,F,G,0
227_initial_1_1789_1789.JPG,V,G,0
L354F03935C39S14705Ip.jpg,S,G,0
L144F03571C39S12864Rp39371.jpg,V,WD,0
L315F01900C39S13649Rp37983.jpg,V,WD,0
L1090F01097C01S07910Rp26122.jpg,F,WD,0
L1094F03321C39S11736Ip.jpg,V,G,0
L221F00336C01S08475Rp28189.jpg,M,G,0
L314F00516C01S03495Rp14191.jpg,F,WD,0
L113F03561C01S04788Rp09668.jpg,F,G,0
L133F00686C39S14614Rp35541.jpg,S,WD,0
L1093F02756C39S11956Ip.jpg,V,WD,0
L1153F04305C01S10881Rp26270.jpg,M,WD,0
L376F01618C01S07676Rp23043.jpg,F,G,0
216_repeat_2_1089_6305_4673.JPG,M,DR,20
L1094F01354C01S07727Rp18260.jpg,V,WD,0
L221F04078C42S14774Rp43579.jpg,M,WD,0
L131F03891C39S12717Rp43046.jpg,V,G,0
L1149F01176C39S12178Ip.jpg,V,G,0
L1094F00329C39S11562Rp41775.jpg,M,DR,60
L131F00084C39S12595Rp41629.jpg,V,WD,0
L1094F04271C01S08419Rp26257.jpg,M,G,0
L1089F01060C01S08536Rp24655.jpg,M,G,0
L433F01088C39S13993Rp33917.jpg,S,G,0
L131F00084C01S06808Rp15140.jpg,S,G,0
L134F00823C39S14202Rp47143.jpg,F,DR,20
L133F01071C39S14025Rp37120.jpg,S,G,0
L322F02144C39S13243Rp36788.jpg,V,WD,0
L361F01590C01S08969Rp17490.jpg,V,WD,0
L1122F04428C39S11776Rp34668.jpg,F,DR,20
L133F00088C01S01080Rp14061.jpg,M,DR,90
L429F04538C39S13965Rp48014.jpg,V,DR,100
L141F00671C39S12517Rp32943.jpg,S,G,0
L122F00077C01S02029Rp09654.jpg,M,G,0
L376F02204C39S14797Ip.jpg,S,G,0
L1094F04343C01S07336Rp30213.jpg,M,G,0
33_repeat_2_1273_630_451.JPG,V,WD,0
L1094F02890C39S11561Rp36763.jpg,M,G,0
L322F01179C01S02634Rp02805.jpg,V,G,0
L311F00523C01S00633Rp03527.jpg,M,DR,80
L221F03319C01S05097Rp11010.jpg,F,G,0
L121F03212C39S12728Rp46690.jpg,F,G,0
L222F03099C39S14649Rp42649.jpg,V,WD,0
L342F00565C01S00325Rp12626.jpg,M,G,0
L144F02005C01S09312Rp18820.jpg,V,WD,0
L1093F01221C01S06845Rp21467.jpg,V,G,0
L342F02109C01S03391Rp06975.jpg,F,G,0
L376F00119C39S12294Rp45935.jpg,V,WD,0
L398F02242C01S09182Rp26862.jpg,V,DR,40
L331F04179C01S04227Ip.jpg,V,G,0
L342F01434C39S14031Rp48895.jpg,M,WD,0
L428F02700C01S00381Rp09682.jpg,V,WD,0
L365F01757C39S12472Rp42745.jpg,V,WD,0
L222F03347C39S14625Rp34478.jpg,S,G,0
L371F01865C01S04357Rp11052.jpg,F,WD,0
L124F01780C01S01192Rp05927.jpg,F,G,0
L1095F01482C39S12061Ip.jpg,V,G,0
L378F01052C01S06900Rp16293.jpg,V,G,0
L133F00692C01S11147Rp27441.jpg,F,DR,40
L144F02485C03S10465Rp23615.jpg,V,WD,0
L144F03589C03S08790Rp19916.jpg,V,WD,0
L1084F00364C01S07510Rp24517.jpg,F,G,0
237_repeat_2_1281_1458_1076.JPG,V,WD,0
L133F00713C01S01087Rp00563.jpg,V,WD,0
L221F01362C01S03317Rp02366.jpg,V,WD,0
L131F03902C42S12641Ip.jpg,S,G,0
L331F04164C39S12617Rp45283.jpg,M,WD,0
L1127F03466C39S12761Rp35258.jpg,F,G,0
171_initial_1_2352_2352.JPG,F,DS,0
L1155F04259C39S11979Rp33304.jpg,V,WD,0
L1133F01598C39S12186Rp36399.jpg,M,DR,20
L426F01041C41S14971Ip.jpg,S,G,0
L341F02705C39S12285Rp43143.jpg,M,DR,10
L331F01537C01S07066Rp16336.jpg,V,WD,0
L361F00186C01S01994Rp07655.jpg,V,WD,0
L371F02720C39S14533Rp44776.jpg,V,WD,0
L141F01449C01S00271Rp04890.jpg,V,G,0
L133F00952C01S05318Ip.jpg,V,G,0
L133F00682C39S13635Rp46889.jpg,M,G,0
232_repeat_2_1267_3583_2331.JPG,V,WD,0
L1115F00628C01S02385Rp02004.jpg,V,WD,0
L133F00694C39S13662Rp42704.jpg,F,WD,0
228_repeat_2_1160_361_264.JPG,V,G,0
201_repeat_2_1382_132_72.JPG,V,WD,0
L406F00456C01S14403Rp36597.jpg,S,G,0
L134F04023C01S02591Rp01358.jpg,V,WD,0
L341F01510C39S12281Rp47779.jpg,M,DR,30
L1093F01350C01S07104Rp27617.jpg,M,WD,0
199_repeat_2_1045_4586_2974.JPG,F,G,0
L1155F04245C39S11901Rp34719.jpg,V,WD,0
L1093F01644C01S08753Rp19639.jpg,V,WD,0
L415F00433C01S01097Rp07970.jpg,V,WD,0
L354F00998C01S02830Rp14843.jpg,M,DR,70
L133F00716C01S06946Rp20387.jpg,F,WD,0
L1116F03498C39S12545Rp34322.jpg,V,WD,0
L1133F03173C01S08487Rp19545.jpg,V,WD,0
49_initial_1_2427_2427.JPG,V,WD,0
232_repeat_2_1553_3586_2334.JPG,F,G,0
87_repeat_2_2211_1708_1278.JPG,V,G,0
227_initial_1_1787_1787.JPG,V,G,0
L376F03258C39S14802Dp40897.jpg,S,WD,0
L354F03985C01S08352Rp19078.jpg,V,WD,0
L315F00141C39S13351Rp42998.jpg,V,G,0
L133F00698C01S09596Rp20417.jpg,F,WD,0
L398F03536C01S08253Rp27590.jpg,F,G,0
L371F04413C39S14090Rp39563.jpg,S,G,0
L231F04687C41S14905Ip.jpg,S,G,0
L133F00088C39S14613Rp41421.jpg,V,ND,0
L1136F02557C39S11662Rp36959.jpg,M,WD,0
157_repeat_2_1278_4043_2612.JPG,M,WD,0
L222F03245C39S12804Rp42290.jpg,F,WD,0
230_repeat_2_1447_6119_4491.JPG,F,WD,0
L121F03212C39S12728Rp36029.jpg,V,G,0
L1133F00046C39S12179Rp34239.jpg,F,G,0
L1095F00646C01S00220Rp01302.jpg,F,G,0
L331F03621C01S05398Rp02444.jpg,V,G,0
L376F01476C01S07051Rp15635.jpg,S,WD,0
L1093F01021C39S11680Rp36842.jpg,V,G,0
L1153F00065C39S11872Dp37172.jpg,F,DR,20
L1084F01431C39S13924Rp34753.jpg,V,G,0
L1149F00980C01S09716Rp29205.jpg,M,WD,0
L361F02338C39S14863Rp39048.jpg,V,WD,0
204_repeat_2_1454_5927_4272.JPG,M,DR,30
L371F01102C41S12866Rp46881.jpg,V,G,0
L314F03354C39S12468Rp48646.jpg,M,DR,30
L406F00126C01S02545Rp06437.jpg,V,WD,0
164_repeat_2_2268_5367_3742.JPG,M,WD,0
L326F03128C39S13418Rp42987.jpg,V,WD,0
L134F00749C39S14152Rp44968.jpg,F,G,0
L415F02316C39S14816Rp47549.jpg,M,DR,70
L365F03201C39S12462Rp41515.jpg,V,WD,0
L221F01960C01S04838Rp03334.jpg,V,G,0
L322F01179C01S02634Rp14255.jpg,M,WD,0
L1132F04292C39S12080Rp32824.jpg,F,G,0
L242F00539C39S14330Ip.jpg,S,G,0
L406F01191C01S14407Rp47382.jpg,F,DR,10
L1089F01772C39S11553Rp33386.jpg,V,G,0
L398F01276C01S03717Rp13284.jpg,M,ND,0
L331F02028C01S07080Rp19000.jpg,V,WD,0
L121F00582C01S04014Rp03668.jpg,V,G,0
L398F01276C01S03717Rp13285.jpg,M,ND,0
L1122F02797C01S08927Rp25156.jpg,V,G,0
L1149F01176C39S12178Rp39245.jpg,M,DR,10
L373F01592C01S08129Rp20279.jpg,V,G,0
L371F04520C39S15005Rp42194.jpg,S,G,0
L341F02943C39S12264Rp32811.jpg,S,WD,0
L133F01497C01S09830Rp25687.jpg,F,DR,30
21_repeat_2_1361_996_671.JPG,V,WD,0
L992F04375C01S07423Rp17137.jpg,V,WD,0
L242F01469C03S08200Rp27044.jpg,M,DR,40
L133F00399C01S05314Rp06305.jpg,V,WD,0
53_repeat_2_1476_5501_3878.JPG,M,DS,0
L1150F02723C01S09667Rp22391.jpg,F,G,0
L410F01195C01S07513Rp23763.jpg,F,WD,0
L1144F00069C01S08546Rp30240.jpg,M,WD,0
L1153F03241C01S09512Rp17759.jpg,V,WD,0
L342F01434C39S14031Rp48420.jpg,M,DR,20
L429F00658C39S14280Rp36294.jpg,S,G,0
L121F00581C01S03965Rp06920.jpg,V,G,0
L398F02597C01S02360Rp14213.jpg,F,WD,0
L341F02470C01S06880Rp18316.jpg,F,WD,0
L398F03555C42S14234Ip.jpg,S,G,0
L1094F01049C39S11584Ip.jpg,V,WD,0
L354F01735C39S00000Ip.jpg,V,WD,0
L341F01343C01S06852Rp28921.jpg,M,G,0
L410F03421C01S08292Rp28277.jpg,F,WD,0
L1095F00967C39S11770Rp35005.jpg,V,G,0
L1094F01464C39S11542Rp39372.jpg,F,G,0
L429F02733C39S13587Ip.jpg,S,G,0
217_repeat_2_2052_6031_4392.JPG,M,ND,0
L221F00422C01S04834Rp10999.jpg,F,WD,0
L426F02817C39S14970Rp47041.jpg,F,DR,70
L1094F04324C01S07060Rp15700.jpg,V,WD,0
L321F01932C01S07111Rp15762.jpg,V,WD,0
L406F01788C01S14629Rp47393.jpg,F,DR,10
L141F03315C39S12547Rp41282.jpg,V,WD,0
224_repeat_2_1095_250_157.JPG,V,WD,0
L1089F00678C01S08452Rp30600.jpg,M,G,0
L1093F01700C01S02883Rp08228.jpg,M,DR,80
L331F04169C01S06921Rp21709.jpg,F,G,0
L323F01551C01S07829Rp16916.jpg,V,WD,0
L1094F01705C01S08056Rp30368.jpg,F,WD,0
L221F01591C01S04835Rp13805.jpg,M,WD,0
L122F01212C01S07567Rp18907.jpg,V,G,0
L134F00089C01S07195Rp15551.jpg,V,WD,0
L361F02355C20S10484Rp27934.jpg,F,G,0
L1148F03026C39S13976Rp38035.jpg,M,G,0
L435F00497C39S12259Ip.jpg,S,G,0
L1142F04703C39S11778Ip.jpg,V,WD,0
L121F03272C01S02652Rp14427.jpg,M,DR,90
L323F03132C01S07759Rp22532.jpg,M,WD,0
L342F00537C39S14241Rp43260.jpg,V,G,0
L222F03387C01S06837Rp26135.jpg,M,G,0
L1153F00985C39S11622Rp39576.jpg,F,WD,0
L1094F01746C01S03173Rp07388.jpg,M,DR,30
L1153F02240C39S11821Ip.jpg,V,WD,0
L1136F02783C01S09278Rp23892.jpg,F,G,0
L426F00211C39S14975Rp37391.jpg,S,G,0
L321F01946C01S07112Rp17300.jpg,F,WD,0
L398F00104C39S13298Rp40901.jpg,V,G,0
L410F00313C01S01346Rp08533.jpg,F,WD,0
L222F01762C01S06827Rp28153.jpg,M,DR,10
L1083F03588C39S12144Ip.jpg,V,WD,0
L1124F00630C39S13943Rp41524.jpg,F,G,0
L323F02082C01S00281Rp07740.jpg,F,G,0
L1115F00400C01S09083Rp32423.jpg,M,G,0
L121F01244C42S12739Rp33071.jpg,S,G,0
L1084F02394C39S13931Rp34175.jpg,V,G,0
L322F00957C01S03616Rp14679.jpg,M,WD,0
L1116F01096C39S11847Ip.jpg,S,G,0
L1122F04424C01S09548Rp20038.jpg,V,DR,20
L1083F00926C01S08150Rp29261.jpg,M,WD,0
L141F01250C39S12824Rp48912.jpg,M,G,0
L1153F02844C01S09756Rp27686.jpg,M,G,0
L242F00257C03S08153Rp23400.jpg,M,G,0
L325F01649C01S00349Rp09549.jpg,F,G,0
L133F01941C01S09833Rp26689.jpg,F,DR,50
L1089F03143C01S08323Rp21154.jpg,V,WD,0
L376F01370C01S03607Rp11836.jpg,F,WD,0
L1133F03447C39S12112Rp34227.jpg,V,G,0
L353F02680C39S12448Dp43370.jpg,M,WD,0
201_repeat_2_1382_5449_3832.JPG,M,G,0
6_repeat_2_1620_3139_1968.JPG,F,G,0
148_repeat_2_1191_6321_4694.JPG,M,DR,50
L221F00359C39S14766Rp38913.jpg,M,WD,0
L1122F04419C39S11771Dp34664.jpg,F,DR,40
